,Zebrafish_LeftEye_x,Zebrafish_LeftEye_y,Zebrafish_LeftEye_p,Zebrafish_RightEye_x,Zebrafish_RightEye_y,Zebrafish_RightEye_p,Zebrafish_SwimBladder_x,Zebrafish_SwimBladder_y,Zebrafish_SwimBladder_p,Zebrafish_Tail1_x,Zebrafish_Tail1_y,Zebrafish_Tail1_p,Zebrafish_Tail2_x,Zebrafish_Tail2_y,Zebrafish_Tail2_p,Zebrafish_Tail3_x,Zebrafish_Tail3_y,Zebrafish_Tail3_p,Zebrafish_Tail4_x,Zebrafish_Tail4_y,Zebrafish_Tail4_p,Movement_bp_0_axis_x,Movement_bp_0_axis_y,Movement_bp_0_X_relative_2_Y,Movement_bp_1_axis_x,Movement_bp_1_axis_y,Movement_bp_1_X_relative_2_Y,Movement_bp_2_axis_x,Movement_bp_2_axis_y,Movement_bp_2_X_relative_2_Y,Movement_bp_3_axis_x,Movement_bp_3_axis_y,Movement_bp_3_X_relative_2_Y,Movement_bp_4_axis_x,Movement_bp_4_axis_y,Movement_bp_4_X_relative_2_Y,Movement_bp_5_axis_x,Movement_bp_5_axis_y,Movement_bp_5_X_relative_2_Y,Movement_bp_6_axis_x,Movement_bp_6_axis_y,Movement_bp_6_X_relative_2_Y,All_bps_X_relative_2_y,Tail_1_movement,Tail_2_movement,Tail_3_movement,Tail_4_movement,SwimBladder_movement,SwimBladder_distance travelled,Total_tail_movement,Lower_tail_movement,All_bps_X_relative_2_y_mean_2,All_bps_X_relative_2_y_sum_2,All_bps_X_relative_2_y_mean_5,All_bps_X_relative_2_y_sum_5,All_bps_X_relative_2_y_mean_6,All_bps_X_relative_2_y_sum_6,All_bps_X_relative_2_y_mean_7.5,All_bps_X_relative_2_y_sum_7.5,All_bps_X_relative_2_y_mean_15,All_bps_X_relative_2_y_sum_15,SwimBladder_velocity,Fish_clockwise_angle_degrees,Fish_angle_radians,Fish_angle_sin,Fish_angle_cos,Mean_angle_time_window_2,Mean_angle_time_window_5,Mean_angle_time_window_6,Mean_angle_time_window_7.5,Mean_angle_time_window_15,Direction_N,Direction_NE,Direction_E,Direction_SE,Direction_S,Direction_SW,Direction_W,Direction_NW,Number_of_direction_switches_2,Directionality_of_switches_switches_2,Number_of_direction_switches_5,Directionality_of_switches_switches_5,Number_of_direction_switches_6,Directionality_of_switches_switches_6,Number_of_direction_switches_7.5,Directionality_of_switches_switches_7.5,Number_of_direction_switches_15,Directionality_of_switches_switches_15,Angular_dispersion,Angular_dispersion_window_10,Rheotaxis
10,610.0,259.0,1.0,615.5,268.0,1.0,590.5,269.5,1.0,576.0,271.5,1.0,555.0,282.0,1.0,536.5,287.5,1.0,516.5,295.8,1.0,-1.0,2.800000000000012,-3.8000000000000114,0.5,-0.19999999999998866,0.6999999999999886,0.5,-0.30000000000001137,0.8000000000000114,0.0,-0.5,0.5,1.0,-0.8000000000000114,1.8000000000000114,0.5,-1.0,1.5,1.0,-0.19999999999998866,1.1999999999999886,2.6999999999999886,0.018270185106523958,0.04679450603118753,0.040853375859691794,0.03726401215004708,0.02130651409321226,0.3965708447871615,0.14318207914745035,0.07811738800973887,187.88181818181815,2066.7,187.88181818181815,2066.7,7.389999999999987,73.89999999999986,6.850000000000037,54.800000000000296,6.275000000000019,25.100000000000076,0.3965708447871615,71.56505117707798,1.2490457723982544,0.9486832980505138,0.31622776601683794,74.75640539351609,74.75640539351609,74.59446747290038,73.98462931777789,71.00048008463733,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9987515812621562,0.9996184945400356,0.0
11,612.0,255.5,1.0,616.5,267.8,1.0,591.0,269.5,1.0,576.5,271.5,1.0,555.5,281.8,1.0,537.5,287.2,1.0,517.5,295.2,1.0,2.0,-3.5,5.5,1.0,-0.19999999999998866,1.1999999999999886,0.5,0.0,0.5,0.5,0.0,0.5,0.5,-0.19999999999998866,0.6999999999999886,1.0,-0.30000000000001137,1.3000000000000114,1.0,-0.6000000000000227,1.6000000000000227,11.300000000000011,0.018270185106523958,0.019677591571096997,0.03814926649732864,0.04261302818642452,0.018270185106523958,0.41484102989368543,0.1187100713613741,0.08076229468375315,173.16666666666663,2078.0,173.16666666666663,2078.0,8.12999999999999,81.2999999999999,7.6875000000000355,61.500000000000284,6.275000000000035,25.10000000000014,0.41484102989368543,71.6936610161002,1.2512904375396514,0.949390732917916,0.31409749481583354,74.50117669539809,74.50117669539809,74.08788556602909,73.27001938666011,71.1990903759015,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9987464629423538,0.9995458252402288,0.0
12,611.5,258.8,1.0,617.5,267.5,1.0,592.0,269.0,1.0,577.0,271.0,1.0,558.5,284.5,1.0,539.0,285.5,1.0,520.5,293.5,1.0,-0.5,3.300000000000012,-3.8000000000000114,1.0,-0.30000000000001137,1.3000000000000114,1.0,-0.5,1.5,0.5,-0.5,1.0,3.0,2.6999999999999886,0.30000000000001137,1.5,-1.6999999999999886,3.1999999999999886,3.0,-1.6999999999999886,4.699999999999988,8.199999999999989,0.025837943564713105,0.14748012101617086,0.08284274915933118,0.12599806352319629,0.040853375859691794,0.4556944057533772,0.38215887726341147,0.20884081268252747,160.47692307692307,2086.2,7.783333333333322,93.39999999999986,7.429999999999991,74.2999999999999,7.22500000000003,57.80000000000024,6.725000000000037,26.900000000000148,0.4556944057533772,72.7075506001223,1.2689861490325134,0.9547999801154152,0.2972490504132897,74.36320545729997,74.19549052876886,73.62782461584456,72.72755877584734,71.71637066108597,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9988080866987086,0.9994890761216504,0.0
13,612.5,258.8,1.0,618.0,267.5,1.0,592.5,269.0,1.0,577.5,271.2,1.0,556.5,281.0,1.0,539.0,285.5,1.0,520.5,293.5,1.0,1.0,0.0,1.0,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.19999999999998866,0.30000000000001137,-2.0,-3.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,3.8000000000000114,0.019677591571096997,0.1472989414379215,0.0,0.0,0.018270185106523958,0.4739645908599012,0.1669765330090185,0.0,149.28571428571428,2090.0,7.774999999999991,93.2999999999999,7.349999999999988,73.4999999999999,7.200000000000037,57.600000000000314,6.5000000000000275,26.000000000000114,0.4739645908599012,72.85965069524227,1.2716407964849532,0.9555857063141848,0.2947133486763374,74.25580868858154,73.87050474630466,73.17273563886455,72.20411067692456,72.20647837213566,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9988703818963356,0.999444883676985,0.0
14,614.5,258.0,1.0,618.5,266.2,1.0,593.5,268.2,1.0,577.5,270.8,1.0,559.5,284.2,1.0,539.5,284.8,1.0,523.0,293.0,1.0,2.0,-0.8000000000000114,2.800000000000012,0.5,-1.3000000000000114,1.8000000000000114,1.0,-0.8000000000000114,1.8000000000000114,0.0,-0.3999999999999773,0.3999999999999773,3.0,3.1999999999999886,-0.19999999999998866,0.5,-0.6999999999999886,1.1999999999999886,2.5,-0.5,3.0,10.800000000000011,0.014616148085218331,0.16027857663486675,0.031433214995079034,0.0931600303751179,0.04679450603118753,0.5207590968910887,0.299487970090282,0.12459324537019695,140.05333333333334,2100.8,7.408333333333327,88.89999999999992,7.239999999999987,72.39999999999986,7.400000000000035,59.20000000000028,8.525000000000034,34.100000000000136,0.5207590968910887,72.91218403933367,1.2725576763064312,0.9558555213334218,0.2938370676691633,74.16623371196502,73.5041734077518,72.75923049413547,71.77187083616845,72.54326158769959,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9989285800766204,0.9994104634369608,0.0
15,615.5,257.8,1.0,619.5,266.5,1.0,592.0,268.8,1.0,578.0,271.0,1.0,559.5,284.2,1.0,539.5,284.8,1.0,524.0,292.8,1.0,1.0,-0.19999999999998866,1.1999999999999886,1.0,0.30000000000001137,0.6999999999999886,-1.5,0.6000000000000227,-2.1000000000000227,0.5,0.19999999999998866,0.30000000000001137,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.19999999999998866,1.1999999999999886,1.2999999999999543,0.019677591571096997,0.0,0.0,0.03726401215004708,0.05903277471329176,0.5797918716043804,0.056941603721144075,0.03726401215004708,131.38125000000002,2102.100000000001,7.133333333333322,85.59999999999985,6.969999999999987,69.69999999999986,6.150000000000035,49.20000000000028,6.025000000000019,24.100000000000076,0.5797918716043804,73.05077576617856,1.2749765582558992,0.9565634814702558,0.2915241086385542,74.09651759035337,73.14085968284648,72.35958452209087,72.04081532556033,72.88254027521918,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9989844406612638,0.9993838370134795,0.0
16,616.0,257.2,1.0,620.0,265.5,1.0,592.0,268.5,1.0,578.0,270.8,1.0,557.0,280.0,1.0,539.5,284.5,1.0,523.5,292.2,1.0,0.5,-0.6000000000000227,1.1000000000000227,0.5,-1.0,1.5,0.0,-0.30000000000001137,0.30000000000001137,0.0,-0.19999999999998866,0.19999999999998866,-2.5,-4.199999999999989,1.6999999999999886,0.0,-0.30000000000001137,0.30000000000001137,-0.5,-0.6000000000000227,0.10000000000002274,5.2000000000000455,0.007308074042609166,0.1785998204794017,0.010962111063914787,0.028538941461397294,0.010962111063914787,0.5907539826682952,0.2254089470473229,0.03950105252531208,123.95882352941177,2107.3,6.574999999999988,78.89999999999986,6.569999999999987,65.69999999999986,6.000000000000043,48.00000000000034,5.275000000000034,21.100000000000136,0.5907539826682952,73.05077576617856,1.2749765582558992,0.9565634814702558,0.2915241086385542,74.0350033654019,72.80782137280933,72.02765182217047,72.3423586139096,72.96834656673325,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9990349599071534,0.9993633148307548,0.0
17,617.0,257.0,1.0,620.5,265.2,1.0,592.5,268.2,1.0,579.0,270.8,1.0,560.5,283.8,1.0,540.0,284.0,1.0,524.5,291.8,1.0,1.0,-0.19999999999998866,1.1999999999999886,0.5,-0.30000000000001137,0.8000000000000114,0.5,-0.30000000000001137,0.8000000000000114,1.0,0.0,1.0,3.5,3.8000000000000114,-0.30000000000001137,0.5,-0.5,1.0,1.0,-0.3999999999999773,1.3999999999999773,5.899999999999977,0.036540370213047915,0.1887761958249324,0.025837943564713105,0.03935518314219399,0.02130651409321226,0.6120604967615074,0.2905096927448874,0.06519312670690709,117.40000000000002,2113.2000000000007,6.7333333333333245,80.7999999999999,6.0299999999999905,60.2999999999999,6.150000000000035,49.20000000000028,5.8000000000000265,23.200000000000106,0.6120604967615074,73.25070705449316,1.2784660175147429,0.9575749171974572,0.288184451270854,73.99143134812921,72.49144400346506,72.26280054251544,72.6362945143408,73.06611065654596,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999083659253994,0.9993477784098236,0.0
18,617.5,255.9,1.0,621.0,264.0,1.0,593.0,267.5,1.0,579.5,270.2,1.0,561.5,283.0,1.0,540.0,283.5,1.0,524.5,291.5,1.0,0.5,-1.0999999999999943,1.5999999999999943,0.5,-1.1999999999999886,1.6999999999999886,0.5,-0.6999999999999886,1.1999999999999886,0.5,-0.6000000000000227,1.1000000000000227,1.0,-0.8000000000000114,1.8000000000000114,0.0,-0.5,0.5,0.0,-0.30000000000001137,0.30000000000001137,8.200000000000017,0.028538941461397294,0.04679450603118753,0.018270185106523958,0.010962111063914787,0.031433214995079034,0.6434937117565864,0.10456574366302357,0.029232296170438737,111.65263157894738,2121.4,6.649999999999988,79.79999999999987,6.209999999999994,62.09999999999993,6.837500000000037,54.700000000000294,5.150000000000027,20.600000000000108,0.6434937117565864,73.20162821869471,1.2776094302370142,0.957327710786714,0.289004591935612,73.94986276236948,72.22740445790775,72.51912041844645,72.8408666445429,73.13847170138622,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9991271524882676,0.9993361665192152,0.0
19,618.0,256.0,1.0,619.0,266.0,1.0,593.5,267.2,1.0,579.5,270.2,1.0,561.0,282.8,1.0,541.0,283.0,1.0,527.0,289.5,1.0,0.5,0.09999999999999433,0.4000000000000057,-2.0,2.0,-4.0,0.5,-0.30000000000001137,0.8000000000000114,0.0,0.0,0.0,-0.5,-0.19999999999998866,-0.30000000000001137,1.0,-0.5,1.5,2.5,-2.0,4.5,2.9000000000000057,0.0,0.019677591571096997,0.040853375859691794,0.11698626507796815,0.02130651409321226,0.6648002258497987,0.17751723250875695,0.15783964093765995,106.215,2124.3,5.949999999999991,71.39999999999992,6.0299999999999905,60.2999999999999,5.787500000000037,46.300000000000296,5.550000000000041,22.200000000000163,0.6648002258497987,73.25070705449316,1.2784660175147429,0.9575749171974572,0.288184451270854,73.91490497697569,72.42336172486189,72.75426913879144,73.03549739934203,73.18845452346487,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9991672603667936,0.9993277212115942,0.0
20,618.5,255.5,1.0,620.0,265.0,1.0,593.5,266.5,1.0,580.0,269.8,1.0,562.0,282.2,1.0,542.0,282.2,1.0,523.5,288.5,1.0,0.5,-0.5,1.0,1.0,-1.0,2.0,0.0,-0.6999999999999886,0.6999999999999886,0.5,-0.3999999999999773,0.8999999999999773,1.0,-0.6000000000000227,1.6000000000000227,1.0,-0.8000000000000114,1.8000000000000114,-3.5,-1.0,-2.5,5.5,0.02339725301559312,0.04261302818642452,0.04679450603118753,0.13300895527299067,0.025578259149133118,0.6903784849989318,0.24581374250619584,0.1798034613041782,101.41904761904765,2129.8,5.8749999999999964,70.49999999999993,6.309999999999992,63.0999999999999,5.450000000000038,43.600000000000314,5.625000000000028,22.500000000000114,0.6903784849989318,73.04592832549629,1.2748919544556987,0.956538813999398,0.291605036500787,73.87352513642904,72.62398663037122,72.90235685363326,73.0777946150138,73.1872426632943,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999201701302966,0.9993217202635644,0.0
