,Zebrafish_LeftEye_x,Zebrafish_LeftEye_y,Zebrafish_LeftEye_p,Zebrafish_RightEye_x,Zebrafish_RightEye_y,Zebrafish_RightEye_p,Zebrafish_SwimBladder_x,Zebrafish_SwimBladder_y,Zebrafish_SwimBladder_p,Zebrafish_Tail1_x,Zebrafish_Tail1_y,Zebrafish_Tail1_p,Zebrafish_Tail2_x,Zebrafish_Tail2_y,Zebrafish_Tail2_p,Zebrafish_Tail3_x,Zebrafish_Tail3_y,Zebrafish_Tail3_p,Zebrafish_Tail4_x,Zebrafish_Tail4_y,Zebrafish_Tail4_p,Movement_bp_0_axis_x,Movement_bp_0_axis_y,Movement_bp_0_X_relative_2_Y,Movement_bp_1_axis_x,Movement_bp_1_axis_y,Movement_bp_1_X_relative_2_Y,Movement_bp_2_axis_x,Movement_bp_2_axis_y,Movement_bp_2_X_relative_2_Y,Movement_bp_3_axis_x,Movement_bp_3_axis_y,Movement_bp_3_X_relative_2_Y,Movement_bp_4_axis_x,Movement_bp_4_axis_y,Movement_bp_4_X_relative_2_Y,Movement_bp_5_axis_x,Movement_bp_5_axis_y,Movement_bp_5_X_relative_2_Y,Movement_bp_6_axis_x,Movement_bp_6_axis_y,Movement_bp_6_X_relative_2_Y,All_bps_X_relative_2_y,Tail_1_movement,Tail_2_movement,Tail_3_movement,Tail_4_movement,SwimBladder_movement,SwimBladder_distance travelled,Total_tail_movement,Lower_tail_movement,All_bps_X_relative_2_y_mean_2,All_bps_X_relative_2_y_sum_2,All_bps_X_relative_2_y_mean_5,All_bps_X_relative_2_y_sum_5,All_bps_X_relative_2_y_mean_6,All_bps_X_relative_2_y_sum_6,All_bps_X_relative_2_y_mean_7.5,All_bps_X_relative_2_y_sum_7.5,All_bps_X_relative_2_y_mean_15,All_bps_X_relative_2_y_sum_15,SwimBladder_velocity,Fish_clockwise_angle_degrees,Fish_angle_radians,Fish_angle_sin,Fish_angle_cos,Mean_angle_time_window_2,Mean_angle_time_window_5,Mean_angle_time_window_6,Mean_angle_time_window_7.5,Mean_angle_time_window_15,Direction_N,Direction_NE,Direction_E,Direction_SE,Direction_S,Direction_SW,Direction_W,Direction_NW,Number_of_direction_switches_2,Directionality_of_switches_switches_2,Number_of_direction_switches_5,Directionality_of_switches_switches_5,Number_of_direction_switches_6,Directionality_of_switches_switches_6,Number_of_direction_switches_7.5,Directionality_of_switches_switches_7.5,Number_of_direction_switches_15,Directionality_of_switches_switches_15,Angular_dispersion,Angular_dispersion_window_10,Rheotaxis
10,834.0,750.5,1.0,842.0,753.5,1.0,832.0,769.0,1.0,827.0,785.0,1.0,821.0,799.0,1.0,818.0,814.5,1.0,824.5,823.0,1.0,6.5,-9.5,16.0,5.0,-9.0,14.0,0.0,-11.0,11.0,-3.0,-10.0,7.0,-7.5,-11.0,3.5,-11.0,-9.0,-2.0,5.5,-8.0,13.5,63.0,0.3814926649732853,0.4864812038024641,0.5193362382618152,0.3547428269361439,0.40194407234352697,2.3114293103531622,1.7420529339737083,0.8740790651979591,27.63636363636364,304.0,27.63636363636364,304.0,39.3,393.0,49.5625,396.5,67.125,268.5,2.3114293103531622,17.102728969052375,0.2984989315861793,0.2940858488375231,0.95577900872195,55.93129838697789,55.93129838697789,57.629847415087156,62.294678370595676,9.881802647681711,1,0,0,0,0,0,0,0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,0.0,0.0,0.9528511128880296,0.977814023452245,0.0
11,834.0,738.5,1.0,845.0,743.5,1.0,832.5,762.0,1.0,831.0,777.0,1.0,825.5,792.0,1.0,826.5,805.5,1.0,818.0,819.0,1.0,0.0,-12.0,12.0,3.0,-10.0,13.0,0.5,-7.0,7.5,4.0,-8.0,12.0,4.5,-7.0,11.5,8.5,-9.0,17.5,-6.5,-4.0,-2.5,71.0,0.32682700687753435,0.3040764819580461,0.452348531472952,0.2788822720640546,0.25643426793985624,2.5678635782930184,1.3621342923725872,0.7312308035370065,31.25,375.0,31.25,375.0,46.15,461.5,58.25,466.0,74.875,299.5,2.5678635782930184,7.853313301978218,0.13706617431018764,0.13663739713703102,0.9906211292434748,51.92479962989458,51.92479962989458,54.61682891975727,58.19288178124151,8.523914351950719,1,0,0,0,0,0,0,0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,0.0,0.0,0.9540073243414644,0.97583013185968,0.0
12,834.0,734.5,1.0,842.0,737.0,1.0,832.5,754.5,1.0,830.0,772.5,1.0,825.5,786.0,1.0,821.0,804.0,1.0,824.0,817.0,1.0,0.0,-4.0,4.0,-3.0,-6.5,3.5,0.0,-7.5,7.5,-1.0,-4.5,3.5,0.0,-6.0,6.0,-5.5,-1.5,-4.0,6.0,-2.0,8.0,28.5,0.16844278383256794,0.21924222127828746,0.20831216070470887,0.23110159283800694,0.2740527765978593,2.841916354890877,0.8270987586535712,0.43941375354271583,31.038461538461537,403.5,41.04166666666666,492.5,49.6,496.0,62.25,498.0,58.0,232.0,2.841916354890877,13.07912378006682,0.2282737732380527,0.2262964157113293,0.9740584850183304,48.93667071836936,49.76924260274304,51.92898640468104,54.617494899791716,10.495088070033724,1,0,0,0,0,0,0,0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,0.0,0.0,0.9566850693067236,0.974357434740222,0.0
13,833.5,730.5,1.0,843.0,735.0,1.0,833.5,752.0,1.0,830.5,768.5,1.0,827.5,784.0,1.0,824.0,799.5,1.0,820.5,815.0,1.0,-0.5,-4.0,3.5,1.0,-2.0,3.0,1.0,-2.5,3.5,0.5,-4.0,4.5,2.0,-2.0,4.0,3.0,-4.5,7.5,-3.5,-2.0,-1.5,24.5,0.1472989414379215,0.10335177425885242,0.19762226764137186,0.1472989414379215,0.09838795785548576,2.9403043127463637,0.5955719247760672,0.34492120907929336,30.57142857142857,428.0,42.875,514.5,51.9,519.0,57.625,461.0,46.75,187.0,2.9403043127463637,11.309932474020215,0.19739555984988075,0.196116135138184,0.98058067569092,46.24904655805871,47.54644545430497,48.993211050401904,52.52217559206262,12.336274631279386,1,0,0,0,0,0,0,0,1.0,-1.0,1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.9587750843995346,0.9732444097158871,0.0
14,833.5,728.0,1.0,842.0,732.5,1.0,834.0,750.0,1.0,829.5,766.5,1.0,829.0,783.0,1.0,825.5,798.5,1.0,821.0,815.0,1.0,0.0,-2.5,2.5,-1.0,-2.5,1.5,0.5,-2.0,2.5,-1.0,-2.0,1.0,1.5,-1.0,2.5,1.5,-1.0,2.5,0.5,0.0,0.5,13.0,0.08170675171938359,0.06587408921379062,0.06587408921379062,0.018270185106523958,0.0753299029937849,3.0156342157401483,0.2317251152534888,0.08414427432031457,29.4,441.0,44.45833333333334,533.5,53.55,535.5,50.6875,405.5,34.25,137.0,3.0156342157401483,9.940573033113026,0.17349572896278162,0.17262664555155546,0.9849873305000516,43.82848165639565,45.04503079616197,45.8190464705467,10.213769147488136,10.545735647294551,1,0,0,0,0,0,0,0,1.0,-1.0,1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.9604593892732998,0.9723920750197144,0.0
15,834.0,725.5,1.0,842.0,730.5,1.0,833.5,749.0,1.0,829.0,766.5,1.0,828.5,783.0,1.0,825.0,798.5,1.0,821.0,815.0,1.0,0.5,-2.5,3.0,0.0,-2.0,2.0,-0.5,-1.0,0.5,-0.5,0.0,-0.5,-0.5,0.0,-0.5,-0.5,0.0,-0.5,0.0,0.0,0.0,4.0,0.018270185106523958,0.018270185106523958,0.018270185106523958,0.0,0.040853375859691794,3.05648759159984,0.054810555319571866,0.018270185106523958,27.8125,445.0,44.66666666666666,536.0,47.8,478.0,46.1875,369.5,17.5,70.0,3.05648759159984,9.74364128703716,0.17005862159205634,0.16924012532440882,0.9855748474774396,41.69817913331075,42.468027068680776,43.98616190566512,9.771115997755007,11.018317643559287,1,0,0,0,0,0,0,0,1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9620268627768954,0.9717442492545384,0.0
16,833.0,724.5,1.0,841.0,729.5,1.0,834.0,747.0,1.0,830.0,764.0,1.0,829.5,781.0,1.0,826.0,797.5,1.0,821.0,813.5,1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,0.5,-2.0,2.5,1.0,-2.5,3.5,1.0,-2.0,3.0,1.0,-1.0,2.0,0.0,-1.5,1.5,12.5,0.09838795785548576,0.08170675171938359,0.05167588712942621,0.054810555319571866,0.0753299029937849,3.131817494593625,0.2865811520238674,0.10648644244899808,26.911764705882355,457.5,46.0,552.0,42.2,422.0,35.75,286.0,13.5,54.0,3.131817494593625,9.001755122561306,0.1571102653469605,0.15646472049533244,0.9876835481267862,39.774860073854896,39.744655092922116,10.045554958950355,10.24703177460832,9.998975479182906,1,0,0,0,0,0,0,0,1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9633911370457484,0.9712528897128446,0.0
17,832.5,722.5,1.0,839.5,728.0,1.0,832.5,745.5,1.0,829.5,762.0,1.0,824.5,780.0,1.0,826.0,796.5,1.0,821.0,812.0,1.0,-0.5,-2.0,1.5,-1.5,-1.5,0.0,-1.5,-1.5,0.0,-0.5,-2.0,1.5,-5.0,-1.0,-4.0,0.0,-1.0,1.0,0.0,-1.5,1.5,1.5,0.0753299029937849,0.1863200607502358,0.036540370213047915,0.054810555319571866,0.07751383069413931,3.2093313252877644,0.3530008892766405,0.09135092553261977,25.5,459.0,41.0,492.0,38.35,383.5,27.25,218.0,7.75,31.0,3.2093313252877644,7.263244740584563,0.12676753510136202,0.1264282819232519,0.9919757504747456,37.96865922200654,38.01055157664975,9.443392784518592,10.661789088551695,8.987303545823993,1,0,0,0,0,0,0,0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644098986441502,0.9708727235423616,0.0
18,831.5,723.5,1.0,839.5,726.5,1.0,832.5,745.5,1.0,829.0,761.5,1.0,829.5,779.5,1.0,825.5,797.0,1.0,821.0,812.0,1.0,-1.0,1.0,-2.0,0.0,-1.5,1.5,0.0,0.0,0.0,-0.5,-0.5,0.0,5.0,-0.5,5.5,-0.5,0.5,-1.0,0.0,0.0,0.0,4.0,0.025837943564713105,0.18361308789542105,0.025837943564713105,0.0,0.0,3.2093313252877644,0.2352889750248473,0.025837943564713105,24.36842105263158,463.0,35.625,427.5,29.15,291.5,19.875,159.0,5.5,22.0,3.2093313252877644,7.740341158837923,0.13509443844935512,0.1346838895922121,0.9908886162855606,36.377695113418724,9.62159462407717,9.697984009628906,9.491490612274891,8.437245577255219,1,0,0,0,0,0,0,0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965500275901086,0.9705899631401892,0.0
19,831.5,723.0,1.0,840.0,725.0,1.0,832.5,744.5,1.0,829.0,761.5,1.0,825.0,780.0,1.0,825.5,796.5,1.0,821.0,811.5,1.0,0.0,-0.5,0.5,0.5,-1.5,2.0,0.0,-1.0,1.0,0.0,0.0,0.0,-4.5,0.5,-5.0,0.0,-0.5,0.5,0.0,-0.5,0.5,-0.5,0.0,0.1654435626846366,0.018270185106523958,0.018270185106523958,0.036540370213047915,3.245871695500812,0.2019839328976845,0.036540370213047915,23.125,462.5,32.25,387.0,22.15,221.5,10.9375,87.5,4.375,17.5,3.245871695500812,7.666804261814178,0.13381097747459075,0.13341201214153914,0.9910606616228624,34.942150570838514,9.153422772153167,10.070145812906569,9.468176982254382,7.918036320949472,1,0,0,0,0,0,0,0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9665477664065724,0.9703878533035084,0.0
20,831.5,722.5,1.0,839.5,724.0,1.0,833.0,743.0,1.0,831.0,761.0,1.0,825.0,778.5,1.0,826.0,795.5,1.0,821.0,810.5,1.0,0.0,-0.5,0.5,-0.5,-1.0,0.5,0.5,-1.5,2.0,2.0,-0.5,2.5,0.0,-1.5,1.5,0.5,-1.0,1.5,0.0,-1.0,1.0,9.5,0.0753299029937849,0.054810555319571866,0.040853375859691794,0.036540370213047915,0.057775398209501734,3.303647093710314,0.2075342043860965,0.0773937460727397,22.476190476190478,472.0,25.04166666666667,300.5,16.8,168.0,8.5625,68.5,3.625,14.5,3.303647093710314,7.594643368591446,0.13255153229667402,0.13216372009101796,0.9912279006826348,33.63988832311245,9.353440643891226,9.119337252860475,8.782616930819962,7.566258382457006,1,0,0,0,0,0,0,0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9675494244491024,0.9702526900247272,0.0
21,833.0,721.0,1.0,839.5,723.0,1.0,832.5,742.5,1.0,830.5,760.5,1.0,824.5,778.0,1.0,826.0,795.5,1.0,821.5,810.0,1.0,1.5,-1.5,3.0,0.0,-1.0,1.0,-0.5,-0.5,0.0,-0.5,-0.5,0.0,-0.5,-0.5,0.0,0.0,0.0,0.0,0.5,-0.5,1.0,5.0,0.025837943564713105,0.025837943564713105,0.0,0.025837943564713105,0.025837943564713105,3.329485037275027,0.07751383069413931,0.025837943564713105,21.681818181818183,477.0,19.666666666666668,236.0,10.2,102.0,6.125,49.0,4.5,18.0,3.329485037275027,6.991925346667795,0.12203211835299894,0.12172946337431065,0.9925633167443788,32.4286172787286,9.60733557036041,9.033198457329432,8.24286603990091,7.498428533977814,1,0,0,0,0,0,0,0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9684404340314874,0.9701703147523072,0.0
22,831.5,721.0,1.0,839.5,722.0,1.0,832.5,741.5,1.0,831.0,760.0,1.0,824.5,778.0,1.0,824.5,795.5,1.0,821.5,813.5,1.0,-1.5,0.0,-1.5,0.0,-1.0,1.0,0.0,-1.0,1.0,0.5,-0.5,1.0,0.0,0.0,0.0,-1.5,0.0,-1.5,0.0,3.5,-3.5,-3.5,0.025837943564713105,0.0,0.054810555319571866,0.12789129574566765,0.036540370213047915,3.366025407488075,0.20853979462995265,0.1827018510652395,20.58695652173913,473.5,14.125,169.5,7.0,70.0,4.0625,32.5,2.625,10.5,3.366025407488075,8.426969021480673,0.1470783553884025,0.14654866108946235,0.9892034623538708,31.385067354500432,8.884355574729435,8.567982981470816,8.053665538446866,7.670085499638501,1,0,0,0,0,0,0,0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9694532465274286,0.9701391378729646,0.0
23,831.5,720.5,1.0,839.5,721.5,1.0,832.5,741.0,1.0,830.5,760.0,1.0,824.5,777.5,1.0,824.5,795.5,1.0,821.5,813.0,1.0,0.0,-0.5,0.5,0.0,-0.5,0.5,0.0,-0.5,0.5,-0.5,0.0,-0.5,0.0,-0.5,0.5,0.0,0.0,0.0,0.0,-0.5,0.5,2.0,0.018270185106523958,0.018270185106523958,0.0,0.018270185106523958,0.018270185106523958,3.3842955925945986,0.054810555319571866,0.018270185106523958,19.8125,475.5,8.375,100.5,4.75,47.5,3.8125,30.5,3.25,13.0,3.3842955925945986,8.350752532331411,0.14574812670843734,0.14523266500207127,0.9893975303266104,30.42530423691005,8.925808843925534,8.272064987301937,7.879554444108647,7.84107256726781,1,0,0,0,0,0,0,0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970404418587022,0.9701501912360504,0.0
