,Zebrafish_LeftEye_x,Zebrafish_LeftEye_y,Zebrafish_LeftEye_p,Zebrafish_RightEye_x,Zebrafish_RightEye_y,Zebrafish_RightEye_p,Zebrafish_SwimBladder_x,Zebrafish_SwimBladder_y,Zebrafish_SwimBladder_p,Zebrafish_Tail1_x,Zebrafish_Tail1_y,Zebrafish_Tail1_p,Zebrafish_Tail2_x,Zebrafish_Tail2_y,Zebrafish_Tail2_p,Zebrafish_Tail3_x,Zebrafish_Tail3_y,Zebrafish_Tail3_p,Zebrafish_Tail4_x,Zebrafish_Tail4_y,Zebrafish_Tail4_p,Movement_bp_0_axis_x,Movement_bp_0_axis_y,Movement_bp_0_X_relative_2_Y,Movement_bp_1_axis_x,Movement_bp_1_axis_y,Movement_bp_1_X_relative_2_Y,Movement_bp_2_axis_x,Movement_bp_2_axis_y,Movement_bp_2_X_relative_2_Y,Movement_bp_3_axis_x,Movement_bp_3_axis_y,Movement_bp_3_X_relative_2_Y,Movement_bp_4_axis_x,Movement_bp_4_axis_y,Movement_bp_4_X_relative_2_Y,Movement_bp_5_axis_x,Movement_bp_5_axis_y,Movement_bp_5_X_relative_2_Y,Movement_bp_6_axis_x,Movement_bp_6_axis_y,Movement_bp_6_X_relative_2_Y,All_bps_X_relative_2_y,Tail_1_movement,Tail_2_movement,Tail_3_movement,Tail_4_movement,SwimBladder_movement,SwimBladder_distance travelled,Total_tail_movement,Lower_tail_movement,All_bps_X_relative_2_y_mean_2,All_bps_X_relative_2_y_sum_2,All_bps_X_relative_2_y_mean_5,All_bps_X_relative_2_y_sum_5,All_bps_X_relative_2_y_mean_6,All_bps_X_relative_2_y_sum_6,All_bps_X_relative_2_y_mean_7.5,All_bps_X_relative_2_y_sum_7.5,All_bps_X_relative_2_y_mean_15,All_bps_X_relative_2_y_sum_15,SwimBladder_velocity,Fish_clockwise_angle_degrees,Fish_angle_radians,Fish_angle_sin,Fish_angle_cos,Mean_angle_time_window_2,Mean_angle_time_window_5,Mean_angle_time_window_6,Mean_angle_time_window_7.5,Mean_angle_time_window_15,Direction_N,Direction_NE,Direction_E,Direction_SE,Direction_S,Direction_SW,Direction_W,Direction_NW,Number_of_direction_switches_2,Directionality_of_switches_switches_2,Number_of_direction_switches_5,Directionality_of_switches_switches_5,Number_of_direction_switches_6,Directionality_of_switches_switches_6,Number_of_direction_switches_7.5,Directionality_of_switches_switches_7.5,Number_of_direction_switches_15,Directionality_of_switches_switches_15,Angular_dispersion,Angular_dispersion_window_10,Rheotaxis
11,685.0,725.0,1.0,688.5,710.5,1.0,711.5,719.5,1.0,732.5,720.5,1.0,751.0,727.0,1.0,772.5,730.5,1.0,791.5,732.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.0,1.0,1.0,-0.5,1.5,3.5,0.0,0.018270185106523958,0.036540370213047915,0.040853375859691794,0.018270185106523958,0.07308074042609583,0.09566393117926368,0.0773937460727397,5.625,67.5,5.625,67.5,1.45,14.5,1.5625,12.5,2.625,10.5,0.07308074042609583,280.2221686336361,4.890799479735731,-0.9841270174450972,0.17746552773600066,279.97843847511007,279.97843847511007,279.92557994820817,279.9405231994891,280.3690907847374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999279342032412,0.9999494285348209,0.0
12,685.0,725.0,1.0,688.5,710.5,1.0,711.5,720.0,1.0,732.5,720.5,1.0,750.5,727.0,1.0,772.0,730.5,1.0,791.0,732.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,-0.5,0.0,-0.5,-0.5,0.0,-0.5,-0.5,0.0,-0.5,-2.0,0.0,0.018270185106523958,0.018270185106523958,0.018270185106523958,0.018270185106523958,0.09135092553261977,0.054810555319571866,0.036540370213047915,5.038461538461538,65.5,1.0833333333333333,13.0,1.15,11.5,1.3125,10.5,1.75,7.0,0.09135092553261977,279.8458223678526,4.884230998270222,-0.9852714581140809,0.17099752578839442,279.9682372360903,279.91395239941824,279.923581490685,280.0592688742628,280.09577358090246,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999332875176232,0.9999481869181136,0.0
13,685.0,725.0,1.0,689.0,710.5,1.0,711.5,719.5,1.0,733.5,720.0,1.0,751.5,726.5,1.0,773.0,730.0,1.0,791.0,731.5,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,-0.5,0.5,1.0,-0.5,1.5,1.0,-0.5,1.5,1.0,-0.5,1.5,0.0,-0.5,0.5,6.0,0.040853375859691794,0.040853375859691794,0.040853375859691794,0.018270185106523958,0.018270185106523958,0.10962111063914373,0.14083031268559934,0.05912356096621575,5.107142857142857,71.5,1.5416666666666667,18.5,1.65,16.5,1.9375,15.5,2.0,8.0,0.10962111063914373,279.6887865603668,4.881490206386067,-0.9857364255104072,0.16829646289202066,279.9482764735386,279.89920070085844,279.90587945241316,280.10761035539633,279.9207557671268,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999937263786694,0.9999474066944408,0.0
14,685.0,725.0,1.0,689.0,710.5,1.0,711.5,719.5,1.0,733.0,720.0,1.0,751.0,726.5,1.0,772.5,730.0,1.0,791.0,731.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-0.5,-0.5,0.0,-0.5,-0.5,0.0,-0.5,0.0,0.0,0.0,-1.5,0.018270185106523958,0.018270185106523958,0.018270185106523958,0.0,0.0,0.10962111063914373,0.054810555319571866,0.018270185106523958,4.666666666666667,70.0,1.3333333333333333,16.0,1.5,15.0,1.5625,12.5,1.5,6.0,0.10962111063914373,279.7666793957727,4.882849692827613,-0.9855067179008636,0.16963640226162446,279.9361700016876,279.8909400719158,279.9929616950242,280.22589783586517,279.88086423940706,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999411336720688,0.9999469884929492,0.0
15,685.0,725.0,1.0,689.0,710.5,1.0,712.0,719.5,1.0,733.5,720.0,1.0,751.5,726.5,1.0,773.0,729.5,1.0,791.5,731.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,-0.5,1.0,0.5,0.0,0.5,3.0,0.018270185106523958,0.018270185106523958,0.025837943564713105,0.018270185106523958,0.018270185106523958,0.12789129574566768,0.08064849888428496,0.04410812867123706,4.5625,73.0,1.5,18.0,1.7,17.0,2.0,16.0,1.375,5.5,0.12789129574566768,279.309940174986,4.874878089601894,-0.9868276651055338,0.16177502706648056,279.8970306375187,279.8446178412409,279.9937502413929,280.0109489547409,279.6528071247446,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999413130551748,0.9999466337780883,0.0
16,685.0,725.0,1.0,689.0,710.5,1.0,711.5,719.5,1.0,733.5,720.0,1.0,751.5,726.5,1.0,773.0,730.0,1.0,791.5,731.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.0,-1.0,0.0,0.0,0.018270185106523958,0.0,0.018270185106523958,0.14616148085219166,0.018270185106523958,0.018270185106523958,4.235294117647058,72.0,1.4166666666666667,17.0,1.45,14.5,1.6875,13.5,1.625,6.5,0.14616148085219166,279.6887865603668,4.881490206386067,-0.9857364255104072,0.16829646289202066,279.8847809859215,279.91069530713287,280.08059094222745,279.8546608768877,279.61354817287315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999443995624764,0.9999465023536404,0.0
17,685.0,725.0,1.0,689.0,710.5,1.0,711.5,719.5,1.0,733.5,720.0,1.0,751.0,726.0,1.0,773.0,729.0,1.0,791.0,731.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,0.0,-1.0,1.0,-0.5,-0.5,0.0,1.0,0.0,0.025837943564713105,0.036540370213047915,0.025837943564713105,0.0,0.14616148085219166,0.08821625734247412,0.06237831377776101,4.055555555555555,73.0,1.4166666666666667,17.0,1.6,16.0,1.1875,9.5,0.375,1.5,0.14616148085219166,278.7811627343855,4.8656491822531445,-0.9882786255425772,0.1526609258968208,279.82346886083616,279.8672876423901,279.855754093268,279.6536989917522,279.3866422163778,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999377553529932,0.99994601640916,0.0
18,685.0,725.0,1.0,689.0,710.5,1.0,711.5,719.5,1.0,733.5,720.0,1.0,751.0,726.0,1.0,773.0,729.0,1.0,791.0,731.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14616148085219166,0.0,0.0,3.842105263157895,73.0,1.2916666666666667,15.5,1.45,14.5,1.125,9.0,0.75,3.0,0.14616148085219166,278.7811627343855,4.8656491822531445,-0.9882786255425772,0.1526609258968208,279.76861064365454,279.86401957425375,279.6399612483873,279.5105636452189,279.14026305103096,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999327811307834,0.9999453198155612,0.0
19,685.0,725.0,1.0,689.0,710.5,1.0,711.5,719.5,1.0,733.5,719.5,1.0,752.0,725.5,1.0,773.0,728.5,1.0,791.0,731.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,1.0,-0.5,1.5,0.0,-0.5,0.5,0.0,0.0,0.0,2.5,0.018270185106523958,0.040853375859691794,0.018270185106523958,0.0,0.0,0.14616148085219166,0.0773937460727397,0.018270185106523958,3.775,75.5,1.5416666666666667,18.5,1.2,12.0,1.0,8.0,0.625,2.5,0.14616148085219166,278.3256503304268,4.857698991020391,-0.9894610641341028,0.14479918011718493,279.69646262799307,279.63869616645763,279.433640499883,279.27349885731775,278.8941905898912,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999210793163216,0.9999441077905994,0.0
20,685.0,725.0,1.0,689.0,710.5,1.0,711.5,719.5,1.0,733.5,719.5,1.0,751.0,725.5,1.0,773.5,728.5,1.0,791.5,730.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.5,0.0,0.5,0.5,-0.5,1.0,0.5,0.0,0.036540370213047915,0.018270185106523958,0.025837943564713105,0.0,0.14616148085219166,0.08064849888428496,0.04410812867123706,3.6190476190476186,76.0,1.4583333333333333,17.5,1.2,12.0,1.3125,10.5,1.0,4.0,0.14616148085219166,278.25943797987884,4.856543367497845,-0.9896277367398514,0.1436556392041727,279.62803288284493,279.4153917328482,279.2669597472057,279.07520080882097,278.53685344476924,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999105740454244,0.9999425109455908,0.0
21,685.0,725.0,1.0,689.0,710.5,1.0,711.5,719.5,1.0,733.0,719.5,1.0,750.5,725.5,1.0,773.0,728.5,1.0,792.0,732.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-0.5,-0.5,0.0,-0.5,-0.5,0.0,-0.5,0.5,2.0,-1.5,-3.0,0.018270185106523958,0.018270185106523958,0.018270185106523958,0.0753299029937849,0.0,0.14616148085219166,0.13014045831335674,0.09360008810030886,3.3181818181818183,73.0,0.7916666666666666,9.5,0.55,5.5,0.1875,1.5,0.0,0.0,0.14616148085219166,278.3256503304268,4.857698991020391,-0.9894610641341028,0.14479918011718493,279.56883367591684,279.24345777576127,279.0773079168848,278.90480878007855,278.4229753437796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999034300852288,0.9999407345428472,0.0
22,685.0,725.0,1.0,688.5,710.5,1.0,711.5,719.5,1.0,732.5,719.5,1.0,750.5,725.5,1.0,773.0,728.5,1.0,792.5,732.5,1.0,0.0,0.0,0.0,-0.5,0.0,-0.5,0.0,0.0,0.0,-0.5,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,-0.5,0.018270185106523958,0.0,0.0,0.018270185106523958,0.0,0.14616148085219166,0.036540370213047915,0.018270185106523958,3.152173913043478,72.5,0.7083333333333334,8.5,0.7,7.0,0.3125,2.5,-0.125,-0.5,0.14616148085219166,278.3256503304268,4.857698991020391,-0.9894610641341028,0.14479918011718493,279.51478222611286,279.11007484440916,278.9252907131422,278.7246801469103,278.30909724279,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998978396186656,0.9999388695461436,0.0
23,685.0,725.0,1.0,689.0,710.5,1.0,711.5,719.5,1.0,732.5,719.5,1.0,750.5,725.5,1.0,773.0,728.5,1.0,791.5,730.5,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,1.0,1.5,0.0,0.0,0.0,0.08170675171938359,0.0,0.14616148085219166,0.08170675171938359,0.08170675171938359,3.083333333333333,74.0,0.5416666666666666,6.5,0.25,2.5,0.125,1.0,-0.375,-1.5,0.14616148085219166,278.3256503304268,4.857698991020391,-0.9894610641341028,0.14479918011718493,279.4652350637926,278.9520316524751,278.78897709014825,278.60164391634044,278.30909724279,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998934967929496,0.9999369790147606,0.0
